------------------------------------------------------------------
  Running MRIQC version 24.0.0
  ----------------------------------------------------------------
  * BIDS dataset path: /data/datasets/HBN.
  * Output folder: /data/derivatives/HBN/mriqc-24.0.0.
  * Analysis levels: ['participant'].
------------------------------------------------------------------

2024-04-18 14:54:41 | INFO     | nipype.workflow  | [Node] Executing "load_bmat" <mriqc.interfaces.diffusion.ReadDWIMetadata>
2024-04-18 14:54:41 | INFO     | nipype.workflow  | [Node] Executing "provenance" <mriqc.interfaces.reports.AddProvenance>
2024-04-18 14:54:41 | INFO     | nipype.workflow  | [Node] Executing "metadata" <niworkflows.interfaces.bids.ReadSidecarJSON>
2024-04-18 14:54:41 | INFO     | nipype.workflow  | [Node] Finished "metadata", elapsed time 0.02973s.
2024-04-18 14:54:42 | INFO     | nipype.workflow  | [Node] Executing "sanitize" <niworkflows.interfaces.header.SanitizeImage>
2024-04-18 14:54:42 | INFO     | nipype.workflow  | [Node] Finished "provenance", elapsed time 0.423253s.
2024-04-18 14:54:42 | INFO     | nipype.workflow  | [Node] Finished "sanitize", elapsed time 0.312094s.
2024-04-18 14:54:42 | INFO     | nipype.workflow  | [Node] Setting-up "mriqc_wf.dwiMRIQC.load_bmat" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/72c56ad414c423ea97522471cb7f45c15465068e/load_bmat".
2024-04-18 14:54:42 | INFO     | nipype.workflow  | [Node] Setting-up "mriqc_wf.dwiMRIQC.sanitize" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/72c56ad414c423ea97522471cb7f45c15465068e/sanitize".
2024-04-18 14:54:42 | INFO     | nipype.workflow  | [Node] Setting-up "mriqc_wf.dwiMRIQC.ComputeIQMs.metadata" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/ComputeIQMs/72c56ad414c423ea97522471cb7f45c15465068e/metadata".
2024-04-18 14:54:42 | INFO     | nipype.workflow  | [Node] Setting-up "mriqc_wf.dwiMRIQC.ComputeIQMs.provenance" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/ComputeIQMs/72c56ad414c423ea97522471cb7f45c15465068e/provenance".
2024-04-18 14:54:43 | INFO     | nipype.workflow  | [Node] Finished "sanitize", elapsed time 14.192176s.
2024-04-18 14:54:43 | INFO     | nipype.workflow  | [Node] Executing "sanitize" <niworkflows.interfaces.header.SanitizeImage>
2024-04-18 14:54:43 | INFO     | nipype.workflow  | [Node] Finished "load_bmat", elapsed time 23.854968s.
2024-04-18 14:54:43 | INFO     | nipype.workflow  | [Node] Finished "sanitize", elapsed time 0.215493s.
