------------------------------------------------------------------
  Running MRIQC version 24.0.0
  ----------------------------------------------------------------
  * BIDS dataset path: /data/datasets/HBN.
  * Output folder: /data/derivatives/HBN/mriqc-24.0.0.
  * Analysis levels: ['participant'].
------------------------------------------------------------------

2024-04-17 19:38:16 | INFO     | nipype.workflow  | [Node] Setting-up "_averages2" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/d75356cc1e06ea5fe3856ec9bfe0ff6c92032fba/averages/mapflow/_averages2".
2024-04-17 19:38:18 | INFO     | nipype.workflow  | [Node] Executing "_averages1" <mriqc.interfaces.diffusion.WeightedStat>
2024-04-17 19:38:18 | INFO     | nipype.workflow  | [Node] Executing "_averages2" <mriqc.interfaces.diffusion.WeightedStat>
2024-04-17 19:38:24 | INFO     | nipype.workflow  | [Node] Finished "_averages1", elapsed time 6.686664s.
2024-04-17 19:38:25 | INFO     | nipype.workflow  | [Node] Finished "_mosaic_noise1", elapsed time 14.577576s.
2024-04-17 19:38:25 | INFO     | nipype.workflow  | [Node] Setting-up "_stddev0" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/d75356cc1e06ea5fe3856ec9bfe0ff6c92032fba/stddev/mapflow/_stddev0".
2024-04-17 19:38:25 | INFO     | nipype.workflow  | [Node] Finished "_averages2", elapsed time 7.261112s.
2024-04-17 19:38:25 | INFO     | nipype.workflow  | [Node] Setting-up "_mosaic_noise2" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/dwi_report_wf/5dfc8e715fdebef75fbdeffcaa70e1e47d319553/mosaic_noise/mapflow/_mosaic_noise2".
2024-04-17 19:38:25 | INFO     | nipype.workflow  | [Node] Executing "_mosaic_noise2" <nireports.interfaces.mosaic.PlotMosaic>
2024-04-17 19:38:27 | INFO     | nipype.workflow  | [Node] Executing "_stddev0" <mriqc.interfaces.diffusion.WeightedStat>
2024-04-17 19:38:27 | INFO     | nipype.workflow  | [Node] Setting-up "_averages0" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/d75356cc1e06ea5fe3856ec9bfe0ff6c92032fba/averages/mapflow/_averages0".
2024-04-17 19:38:29 | INFO     | nipype.workflow  | [Node] Cached "_averages0" - collecting precomputed outputs
2024-04-17 19:38:29 | INFO     | nipype.workflow  | [Node] "_averages0" found cached.
2024-04-17 19:38:29 | INFO     | nipype.workflow  | [Node] Setting-up "_averages1" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/d75356cc1e06ea5fe3856ec9bfe0ff6c92032fba/averages/mapflow/_averages1".
2024-04-17 19:38:31 | INFO     | nipype.workflow  | [Node] Cached "_averages1" - collecting precomputed outputs
2024-04-17 19:38:31 | INFO     | nipype.workflow  | [Node] "_averages1" found cached.
2024-04-17 19:38:31 | INFO     | nipype.workflow  | [Node] Setting-up "_averages2" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/d75356cc1e06ea5fe3856ec9bfe0ff6c92032fba/averages/mapflow/_averages2".
2024-04-17 19:38:32 | INFO     | nipype.workflow  | [Node] Cached "_averages2" - collecting precomputed outputs
2024-04-17 19:38:32 | INFO     | nipype.workflow  | [Node] "_averages2" found cached.
2024-04-17 19:38:32 | INFO     | nipype.workflow  | [Node] Setting-up "_stddev1" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/d75356cc1e06ea5fe3856ec9bfe0ff6c92032fba/stddev/mapflow/_stddev1".
2024-04-17 19:38:34 | INFO     | nipype.workflow  | [Node] Executing "_stddev1" <mriqc.interfaces.diffusion.WeightedStat>
2024-04-17 19:38:36 | INFO     | nipype.workflow  | [Node] Finished "_stddev0", elapsed time 9.117458s.
2024-04-17 19:38:36 | INFO     | nipype.workflow  | [Node] Setting-up "_stddev2" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/d75356cc1e06ea5fe3856ec9bfe0ff6c92032fba/stddev/mapflow/_stddev2".
2024-04-17 19:38:38 | INFO     | nipype.workflow  | [Node] Executing "_stddev2" <mriqc.interfaces.diffusion.WeightedStat>
2024-04-17 19:38:39 | INFO     | niworkflows      | Successful spatial normalization (retry #1).
2024-04-17 19:38:39 | INFO     | niworkflows      | Report - setting fixed (/home/oesteban/.cache/templateflow/tpl-MNI152NLin2009cAsym/tpl-MNI152NLin2009cAsym_res-02_desc-fMRIPrep_boldref.nii.gz) and moving (/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/SpatialNormalization/237bcce20af6e586c4cd7699c98d4562b5c88d58/EPI2MNI/epi_to_mni_Warped.nii.gz) images
2024-04-17 19:38:39 | INFO     | niworkflows      | Generating visual report
2024-04-17 19:38:40 | INFO     | nipype.workflow  | [Node] Finished "_mosaic_noise2", elapsed time 14.454184s.
2024-04-17 19:38:40 | INFO     | nipype.workflow  | [Node] Finished "_stddev1", elapsed time 6.4147680000000005s.
2024-04-17 19:38:41 | INFO     | nipype.workflow  | [Node] Setting-up "_mosaic_noise0" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/dwi_report_wf/5dfc8e715fdebef75fbdeffcaa70e1e47d319553/mosaic_noise/mapflow/_mosaic_noise0".
2024-04-17 19:38:41 | INFO     | nipype.workflow  | [Node] Cached "_mosaic_noise0" - collecting precomputed outputs
2024-04-17 19:38:41 | INFO     | nipype.workflow  | [Node] "_mosaic_noise0" found cached.
2024-04-17 19:38:41 | INFO     | nipype.workflow  | [Node] Setting-up "_mosaic_noise1" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/dwi_report_wf/5dfc8e715fdebef75fbdeffcaa70e1e47d319553/mosaic_noise/mapflow/_mosaic_noise1".
2024-04-17 19:38:41 | INFO     | nipype.workflow  | [Node] Cached "_mosaic_noise1" - collecting precomputed outputs
2024-04-17 19:38:41 | INFO     | nipype.workflow  | [Node] "_mosaic_noise1" found cached.
2024-04-17 19:38:41 | INFO     | nipype.workflow  | [Node] Setting-up "_mosaic_noise2" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/dwi_report_wf/5dfc8e715fdebef75fbdeffcaa70e1e47d319553/mosaic_noise/mapflow/_mosaic_noise2".
2024-04-17 19:38:41 | INFO     | nipype.workflow  | [Node] Cached "_mosaic_noise2" - collecting precomputed outputs
2024-04-17 19:38:41 | INFO     | nipype.workflow  | [Node] "_mosaic_noise2" found cached.
2024-04-17 19:38:41 | INFO     | nipype.workflow  | [Node] Finished "_mosaic_snr0", elapsed time 59.422164s.
2024-04-17 19:38:41 | INFO     | nipype.workflow  | [Node] Setting-up "_averages0" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/d00712c05c7c713d9a0deaccbf323d00ddaa8733/averages/mapflow/_averages0".
2024-04-17 19:38:42 | INFO     | nipype.workflow  | [Node] Setting-up "_mosaic_snr0" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/dwi_report_wf/5dfc8e715fdebef75fbdeffcaa70e1e47d319553/mosaic_snr/mapflow/_mosaic_snr0".
2024-04-17 19:38:42 | INFO     | nipype.workflow  | [Node] Setting-up "_mosaic_snr1" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/dwi_report_wf/5dfc8e715fdebef75fbdeffcaa70e1e47d319553/mosaic_snr/mapflow/_mosaic_snr1".
2024-04-17 19:38:42 | INFO     | nipype.workflow  | [Node] Executing "_mosaic_snr0" <nireports.interfaces.reporting.base.SimpleBeforeAfterRPT>
2024-04-17 19:38:42 | INFO     | nipype.interface | Report - setting before (/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/5dfc8e715fdebef75fbdeffcaa70e1e47d319553/stddev/mapflow/_stddev0/sub-NDARDX173WLD_ses-HBNsiteCUNY_acq-64dir_dwi_std.nii.gz) and after (/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/5dfc8e715fdebef75fbdeffcaa70e1e47d319553/averages/mapflow/_averages0/sub-NDARDX173WLD_ses-HBNsiteCUNY_acq-64dir_dwi_mean.nii.gz) images
2024-04-17 19:38:42 | INFO     | nipype.interface | Generating visual report
2024-04-17 19:38:42 | INFO     | nipype.workflow  | [Node] Executing "_mosaic_snr1" <nireports.interfaces.reporting.base.SimpleBeforeAfterRPT>
2024-04-17 19:38:42 | INFO     | nipype.interface | Report - setting before (/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/5dfc8e715fdebef75fbdeffcaa70e1e47d319553/stddev/mapflow/_stddev1/sub-NDARDX173WLD_ses-HBNsiteCUNY_acq-64dir_dwi_std.nii.gz) and after (/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/5dfc8e715fdebef75fbdeffcaa70e1e47d319553/averages/mapflow/_averages1/sub-NDARDX173WLD_ses-HBNsiteCUNY_acq-64dir_dwi_mean.nii.gz) images
2024-04-17 19:38:42 | INFO     | nipype.interface | Generating visual report
2024-04-17 19:38:42 | INFO     | nipype.workflow  | [Node] Executing "_averages0" <mriqc.interfaces.diffusion.WeightedStat>
2024-04-17 19:38:45 | INFO     | nipype.workflow  | [Node] Finished "_stddev2", elapsed time 7.212511s.
2024-04-17 19:38:46 | INFO     | nipype.workflow  | [Node] Finished "_mosaic_snr2", elapsed time 64.789191s.
2024-04-17 19:38:46 | INFO     | nipype.workflow  | [Node] Finished "_averages0", elapsed time 3.986035s.
2024-04-17 19:38:47 | INFO     | nipype.workflow  | [Node] Setting-up "_mosaic_snr2" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/dwi_report_wf/5dfc8e715fdebef75fbdeffcaa70e1e47d319553/mosaic_snr/mapflow/_mosaic_snr2".
2024-04-17 19:38:47 | INFO     | nipype.workflow  | [Node] Executing "_mosaic_snr2" <nireports.interfaces.reporting.base.SimpleBeforeAfterRPT>
2024-04-17 19:38:47 | INFO     | nipype.interface | Report - setting before (/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/5dfc8e715fdebef75fbdeffcaa70e1e47d319553/stddev/mapflow/_stddev2/sub-NDARDX173WLD_ses-HBNsiteCUNY_acq-64dir_dwi_std.nii.gz) and after (/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/5dfc8e715fdebef75fbdeffcaa70e1e47d319553/averages/mapflow/_averages2/sub-NDARDX173WLD_ses-HBNsiteCUNY_acq-64dir_dwi_mean.nii.gz) images
2024-04-17 19:38:47 | INFO     | nipype.interface | Generating visual report
2024-04-17 19:38:47 | INFO     | nipype.workflow  | [Node] Setting-up "_averages1" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/d00712c05c7c713d9a0deaccbf323d00ddaa8733/averages/mapflow/_averages1".
2024-04-17 19:38:47 | INFO     | nipype.workflow  | [Node] Setting-up "_stddev0" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/d75356cc1e06ea5fe3856ec9bfe0ff6c92032fba/stddev/mapflow/_stddev0".
2024-04-17 19:38:48 | INFO     | nipype.workflow  | [Node] Executing "_averages1" <mriqc.interfaces.diffusion.WeightedStat>
2024-04-17 19:38:49 | INFO     | nipype.workflow  | [Node] Cached "_stddev0" - collecting precomputed outputs
2024-04-17 19:38:49 | INFO     | nipype.workflow  | [Node] "_stddev0" found cached.
2024-04-17 19:38:49 | INFO     | nipype.workflow  | [Node] Setting-up "_stddev1" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/d75356cc1e06ea5fe3856ec9bfe0ff6c92032fba/stddev/mapflow/_stddev1".
2024-04-17 19:38:50 | INFO     | nipype.workflow  | [Node] Finished "_mosaic_snr1", elapsed time 68.34651s.
2024-04-17 19:38:50 | INFO     | nipype.workflow  | [Node] Setting-up "_mosaic_snr0" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/dwi_report_wf/a5903a08c7dbbb5165cfd3f949f58a5671777849/mosaic_snr/mapflow/_mosaic_snr0".
2024-04-17 19:38:50 | INFO     | nipype.workflow  | [Node] Cached "_mosaic_snr0" - collecting precomputed outputs
2024-04-17 19:38:50 | INFO     | nipype.workflow  | [Node] "_mosaic_snr0" found cached.
2024-04-17 19:38:50 | INFO     | nipype.workflow  | [Node] Setting-up "_mosaic_snr1" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/dwi_report_wf/a5903a08c7dbbb5165cfd3f949f58a5671777849/mosaic_snr/mapflow/_mosaic_snr1".
2024-04-17 19:38:50 | INFO     | nipype.workflow  | [Node] Cached "_mosaic_snr1" - collecting precomputed outputs
2024-04-17 19:38:50 | INFO     | nipype.workflow  | [Node] "_mosaic_snr1" found cached.
2024-04-17 19:38:50 | INFO     | nipype.workflow  | [Node] Setting-up "_mosaic_snr2" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/dwi_report_wf/a5903a08c7dbbb5165cfd3f949f58a5671777849/mosaic_snr/mapflow/_mosaic_snr2".
2024-04-17 19:38:50 | INFO     | nipype.workflow  | [Node] Cached "_mosaic_snr2" - collecting precomputed outputs
2024-04-17 19:38:50 | INFO     | nipype.workflow  | [Node] "_mosaic_snr2" found cached.
2024-04-17 19:38:50 | INFO     | nipype.workflow  | [Node] Cached "_stddev1" - collecting precomputed outputs
2024-04-17 19:38:50 | INFO     | nipype.workflow  | [Node] "_stddev1" found cached.
2024-04-17 19:38:50 | INFO     | nipype.workflow  | [Node] Setting-up "_stddev2" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/d75356cc1e06ea5fe3856ec9bfe0ff6c92032fba/stddev/mapflow/_stddev2".
2024-04-17 19:38:51 | INFO     | nipype.workflow  | [Node] Setting-up "_mosaic_noise0" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/dwi_report_wf/d75356cc1e06ea5fe3856ec9bfe0ff6c92032fba/mosaic_noise/mapflow/_mosaic_noise0".
2024-04-17 19:38:51 | INFO     | nipype.workflow  | [Node] Executing "_mosaic_noise0" <nireports.interfaces.mosaic.PlotMosaic>
2024-04-17 19:38:52 | INFO     | nipype.workflow  | [Node] Cached "_stddev2" - collecting precomputed outputs
2024-04-17 19:38:52 | INFO     | nipype.workflow  | [Node] "_stddev2" found cached.
2024-04-17 19:38:52 | INFO     | nipype.workflow  | [Node] Finished "_averages1", elapsed time 3.827304s.
2024-04-17 19:38:53 | INFO     | nipype.workflow  | [Node] Setting-up "_averages2" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/d00712c05c7c713d9a0deaccbf323d00ddaa8733/averages/mapflow/_averages2".
2024-04-17 19:38:53 | INFO     | nipype.workflow  | [Node] Setting-up "_stddev0" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/d00712c05c7c713d9a0deaccbf323d00ddaa8733/stddev/mapflow/_stddev0".
2024-04-17 19:38:54 | INFO     | nipype.workflow  | [Node] Executing "_averages2" <mriqc.interfaces.diffusion.WeightedStat>
2024-04-17 19:38:54 | INFO     | nipype.workflow  | [Node] Executing "_stddev0" <mriqc.interfaces.diffusion.WeightedStat>
2024-04-17 19:38:59 | INFO     | nipype.workflow  | [Node] Finished "_averages2", elapsed time 5.199281s.
2024-04-17 19:39:01 | INFO     | nipype.workflow  | [Node] Setting-up "_averages0" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/d00712c05c7c713d9a0deaccbf323d00ddaa8733/averages/mapflow/_averages0".
2024-04-17 19:39:01 | INFO     | nipype.workflow  | [Node] Finished "_stddev0", elapsed time 7.234752s.
2024-04-17 19:39:02 | INFO     | nipype.workflow  | [Node] Finished "_mosaic_noise0", elapsed time 10.995213s.
2024-04-17 19:39:02 | INFO     | nipype.workflow  | [Node] Setting-up "_stddev1" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/d00712c05c7c713d9a0deaccbf323d00ddaa8733/stddev/mapflow/_stddev1".
2024-04-17 19:39:02 | INFO     | nipype.workflow  | [Node] Cached "_averages0" - collecting precomputed outputs
2024-04-17 19:39:02 | INFO     | nipype.workflow  | [Node] "_averages0" found cached.
2024-04-17 19:39:02 | INFO     | nipype.workflow  | [Node] Setting-up "_averages1" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/d00712c05c7c713d9a0deaccbf323d00ddaa8733/averages/mapflow/_averages1".
2024-04-17 19:39:03 | INFO     | nipype.workflow  | [Node] Setting-up "_mosaic_noise1" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/dwi_report_wf/d75356cc1e06ea5fe3856ec9bfe0ff6c92032fba/mosaic_noise/mapflow/_mosaic_noise1".
2024-04-17 19:39:03 | INFO     | nipype.workflow  | [Node] Executing "_mosaic_noise1" <nireports.interfaces.mosaic.PlotMosaic>
2024-04-17 19:39:03 | INFO     | nipype.workflow  | [Node] Cached "_averages1" - collecting precomputed outputs
2024-04-17 19:39:03 | INFO     | nipype.workflow  | [Node] "_averages1" found cached.
2024-04-17 19:39:03 | INFO     | nipype.workflow  | [Node] Setting-up "_averages2" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/d00712c05c7c713d9a0deaccbf323d00ddaa8733/averages/mapflow/_averages2".
2024-04-17 19:39:03 | INFO     | nipype.workflow  | [Node] Executing "_stddev1" <mriqc.interfaces.diffusion.WeightedStat>
2024-04-17 19:39:04 | INFO     | nipype.workflow  | [Node] Cached "_averages2" - collecting precomputed outputs
2024-04-17 19:39:04 | INFO     | nipype.workflow  | [Node] "_averages2" found cached.
2024-04-17 19:39:05 | INFO     | nipype.workflow  | [Node] Setting-up "_stddev2" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/d00712c05c7c713d9a0deaccbf323d00ddaa8733/stddev/mapflow/_stddev2".
2024-04-17 19:39:06 | INFO     | nipype.workflow  | [Node] Executing "_stddev2" <mriqc.interfaces.diffusion.WeightedStat>
2024-04-17 19:39:11 | INFO     | nipype.workflow  | [Node] Finished "_stddev1", elapsed time 7.417265s.
2024-04-17 19:39:11 | INFO     | nipype.workflow  | [Node] Setting-up "_averages0" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/5482e667b8b1584a6b7a29aa580e474d9c87ff40/averages/mapflow/_averages0".
2024-04-17 19:39:13 | INFO     | nipype.workflow  | [Node] Executing "_averages0" <mriqc.interfaces.diffusion.WeightedStat>
2024-04-17 19:39:13 | INFO     | nipype.workflow  | [Node] Finished "_stddev2", elapsed time 7.340046s.
2024-04-17 19:39:14 | INFO     | nipype.workflow  | [Node] Finished "_mosaic_noise1", elapsed time 11.317994s.
2024-04-17 19:39:14 | INFO     | nipype.workflow  | [Node] Setting-up "_mosaic_noise2" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/dwi_report_wf/d75356cc1e06ea5fe3856ec9bfe0ff6c92032fba/mosaic_noise/mapflow/_mosaic_noise2".
2024-04-17 19:39:14 | INFO     | nipype.workflow  | [Node] Executing "_mosaic_noise2" <nireports.interfaces.mosaic.PlotMosaic>
2024-04-17 19:39:15 | INFO     | nipype.workflow  | [Node] Setting-up "_stddev0" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/d00712c05c7c713d9a0deaccbf323d00ddaa8733/stddev/mapflow/_stddev0".
2024-04-17 19:39:16 | INFO     | nipype.workflow  | [Node] Cached "_stddev0" - collecting precomputed outputs
2024-04-17 19:39:16 | INFO     | nipype.workflow  | [Node] "_stddev0" found cached.
2024-04-17 19:39:16 | INFO     | nipype.workflow  | [Node] Setting-up "_stddev1" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/d00712c05c7c713d9a0deaccbf323d00ddaa8733/stddev/mapflow/_stddev1".
2024-04-17 19:39:17 | INFO     | nipype.workflow  | [Node] Cached "_stddev1" - collecting precomputed outputs
2024-04-17 19:39:17 | INFO     | nipype.workflow  | [Node] "_stddev1" found cached.
2024-04-17 19:39:17 | INFO     | nipype.workflow  | [Node] Setting-up "_stddev2" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/d00712c05c7c713d9a0deaccbf323d00ddaa8733/stddev/mapflow/_stddev2".
2024-04-17 19:39:18 | INFO     | nipype.workflow  | [Node] Cached "_stddev2" - collecting precomputed outputs
2024-04-17 19:39:18 | INFO     | nipype.workflow  | [Node] "_stddev2" found cached.
2024-04-17 19:39:19 | INFO     | nipype.workflow  | [Node] Setting-up "_averages1" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/5482e667b8b1584a6b7a29aa580e474d9c87ff40/averages/mapflow/_averages1".
2024-04-17 19:39:19 | INFO     | nipype.workflow  | [Node] Finished "_averages0", elapsed time 6.183689s.
2024-04-17 19:39:20 | INFO     | nipype.workflow  | [Node] Setting-up "_averages2" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/5482e667b8b1584a6b7a29aa580e474d9c87ff40/averages/mapflow/_averages2".
2024-04-17 19:39:20 | INFO     | nipype.workflow  | [Node] Executing "_averages1" <mriqc.interfaces.diffusion.WeightedStat>
2024-04-17 19:39:21 | INFO     | nipype.workflow  | [Node] Executing "_averages2" <mriqc.interfaces.diffusion.WeightedStat>
2024-04-17 19:39:22 | INFO     | nipype.workflow  | [Node] Finished "_mosaic_noise2", elapsed time 8.09398s.
2024-04-17 19:39:23 | INFO     | nipype.workflow  | [Node] Setting-up "_mosaic_noise0" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/dwi_report_wf/d75356cc1e06ea5fe3856ec9bfe0ff6c92032fba/mosaic_noise/mapflow/_mosaic_noise0".
2024-04-17 19:39:23 | INFO     | nipype.workflow  | [Node] Cached "_mosaic_noise0" - collecting precomputed outputs
2024-04-17 19:39:23 | INFO     | nipype.workflow  | [Node] "_mosaic_noise0" found cached.
2024-04-17 19:39:23 | INFO     | nipype.workflow  | [Node] Setting-up "_mosaic_noise1" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/dwi_report_wf/d75356cc1e06ea5fe3856ec9bfe0ff6c92032fba/mosaic_noise/mapflow/_mosaic_noise1".
2024-04-17 19:39:23 | INFO     | nipype.workflow  | [Node] Cached "_mosaic_noise1" - collecting precomputed outputs
2024-04-17 19:39:23 | INFO     | nipype.workflow  | [Node] "_mosaic_noise1" found cached.
2024-04-17 19:39:23 | INFO     | nipype.workflow  | [Node] Setting-up "_mosaic_noise2" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/dwi_report_wf/d75356cc1e06ea5fe3856ec9bfe0ff6c92032fba/mosaic_noise/mapflow/_mosaic_noise2".
2024-04-17 19:39:23 | INFO     | nipype.workflow  | [Node] Cached "_mosaic_noise2" - collecting precomputed outputs
2024-04-17 19:39:23 | INFO     | nipype.workflow  | [Node] "_mosaic_noise2" found cached.
2024-04-17 19:39:24 | INFO     | nipype.workflow  | [Node] Setting-up "_ds_report_noise0" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/dwi_report_wf/5dfc8e715fdebef75fbdeffcaa70e1e47d319553/ds_report_noise/mapflow/_ds_report_noise0".
2024-04-17 19:39:25 | INFO     | nipype.workflow  | [Node] Executing "_ds_report_noise0" <mriqc.interfaces.DerivativesDataSink>
2024-04-17 19:39:25 | INFO     | nipype.workflow  | [Node] Finished "_ds_report_noise0", elapsed time 0.032431s.
2024-04-17 19:39:26 | INFO     | nipype.workflow  | [Node] Finished "_averages1", elapsed time 5.940049s.
2024-04-17 19:39:26 | INFO     | nipype.workflow  | [Node] Setting-up "_ds_report_noise1" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/dwi_report_wf/5dfc8e715fdebef75fbdeffcaa70e1e47d319553/ds_report_noise/mapflow/_ds_report_noise1".
2024-04-17 19:39:27 | INFO     | nipype.workflow  | [Node] Finished "_averages2", elapsed time 5.9802990000000005s.
2024-04-17 19:39:28 | INFO     | nipype.workflow  | [Node] Executing "_ds_report_noise1" <mriqc.interfaces.DerivativesDataSink>
2024-04-17 19:39:28 | INFO     | nipype.workflow  | [Node] Finished "_ds_report_noise1", elapsed time 0.01375s.
2024-04-17 19:39:28 | INFO     | nipype.workflow  | [Node] Setting-up "_ds_report_noise2" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/dwi_report_wf/5dfc8e715fdebef75fbdeffcaa70e1e47d319553/ds_report_noise/mapflow/_ds_report_noise2".
2024-04-17 19:39:30 | INFO     | nipype.workflow  | [Node] Executing "_ds_report_noise2" <mriqc.interfaces.DerivativesDataSink>
2024-04-17 19:39:30 | INFO     | nipype.workflow  | [Node] Finished "_ds_report_noise2", elapsed time 0.022425s.
2024-04-17 19:39:31 | INFO     | nipype.workflow  | [Node] Setting-up "_ds_report_snr0" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/dwi_report_wf/a5903a08c7dbbb5165cfd3f949f58a5671777849/ds_report_snr/mapflow/_ds_report_snr0".
2024-04-17 19:39:32 | INFO     | nipype.workflow  | [Node] Finished "_mosaic_snr0", elapsed time 50.37327s.
2024-04-17 19:39:32 | INFO     | nipype.workflow  | [Node] Executing "_ds_report_snr0" <mriqc.interfaces.DerivativesDataSink>
2024-04-17 19:39:32 | INFO     | nipype.workflow  | [Node] Finished "_ds_report_snr0", elapsed time 0.015935s.
2024-04-17 19:39:33 | INFO     | nipype.workflow  | [Node] Setting-up "_ds_report_snr1" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/dwi_report_wf/a5903a08c7dbbb5165cfd3f949f58a5671777849/ds_report_snr/mapflow/_ds_report_snr1".
2024-04-17 19:39:33 | INFO     | nipype.workflow  | [Node] Finished "EPI2MNI", elapsed time 149.765751s.
2024-04-17 19:39:34 | INFO     | nipype.workflow  | [Node] Executing "_ds_report_snr1" <mriqc.interfaces.DerivativesDataSink>
2024-04-17 19:39:34 | INFO     | nipype.workflow  | [Node] Finished "_ds_report_snr1", elapsed time 0.020729s.
2024-04-17 19:39:34 | INFO     | nipype.workflow  | [Node] Setting-up "_ds_report_snr2" in "/home/oesteban/tmp/mriqc-hbn/mriqc-work/mriqc_wf/dwiMRIQC/dwi_report_wf/a5903a08c7dbbb5165cfd3f949f58a5671777849/ds_report_snr/mapflow/_ds_report_snr2".
2024-04-17 19:39:36 | INFO     | nipype.workflow  | [Node] Executing "_ds_report_snr2" <mriqc.interfaces.DerivativesDataSink>
2024-04-17 19:39:36 | INFO     | nipype.workflow  | [Node] Finished "_ds_report_snr2", elapsed time 0.017445s.
